1.00000e-01 9.25000e-01 -2.33147e-14 
1.00000e-01 9.50000e-01 -4.25215e-14 
1.00000e-01 9.75000e-01 1.28009e-13 
1.00000e-01 1.00000e+00 0.00000e+00 

1.25000e-01 0.00000e+00 0.00000e+00 
1.25000e-01 2.50000e-02 1.32117e-14 
1.25000e-01 5.00000e-02 -7.32747e-15 
1.25000e-01 7.50000e-02 5.66214e-15 
1.25000e-01 1.00000e-01 6.55032e-15 
1.25000e-01 1.25000e-01 -4.32987e-15 
1.25000e-01 1.50000e-01 -3.10862e-15 
1.25000e-01 1.75000e-01 3.21965e-15 
1.25000e-01 2.00000e-01 -2.05391e-15 
1.25000e-01 2.25000e-01 2.35922e-16 
1.25000e-01 2.50000e-01 1.51781e-15 
1.25000e-01 2.75000e-01 4.71845e-16 
1.25000e-01 3.00000e-01 9.43690e-16 
1.25000e-01 3.25000e-01 1.72085e-15 
1.25000e-01 3.50000e-01 7.27196e-15 
1.25000e-01 3.75000e-01 -1.05471e-15 
1.25000e-01 4.00000e-01 7.43849e-15 
1.25000e-01 4.25000e-01 -5.77316e-15 
1.25000e-01 4.50000e-01 -9.99201e-16 
1.25000e-01 4.75000e-01 1.18794e-14 
1.25000e-01 5.00000e-01 1.12133e-14 
1.25000e-01 5.25000e-01 1.17684e-14 
1.25000e-01 5.50000e-01 -9.99201e-16 
1.25000e-01 5.75000e-01 8.32667e-15 
1.25000e-01 6.00000e-01 5.99520e-15 
1.25000e-01 6.25000e-01 8.54872e-15 
1.25000e-01 6.50000e-01 2.99760e-15 
1.25000e-01 6.75000e-01 8.49321e-15 
1.25000e-01 7.00000e-01 4.41314e-15 
1.25000e-01 7.25000e-01 2.52576e-15 
1.25000e-01 7.50000e-01 1.47473e-15 
1.25000e-01 7.75000e-01 -1.06859e-15 
1.25000e-01 8.00000e-01 3.66374e-15 
1.25000e-01 8.25000e-01 9.99201e-16 
1.25000e-01 8.50000e-01 -8.21565e-15 
1.25000e-01 8.75000e-01 -8.77076e-15 
1.25000e-01 9.00000e-01 9.21485e-15 
1.25000e-01 9.25000e-01 -1.11022e-14 
1.25000e-01 9.50000e-01 -7.32747e-15 
1.25000e-01 9.75000e-01 -6.21725e-15 
1.25000e-01 1.00000e+00 0.00000e+00 

1.50000e-01 0.00000e+00 0.00000e+00 
1.50000e-01 2.50000e-02 -5.77316e-14 
1.50000e-01 5.00000e-02 6.99441e-15 
1.50000e-01 7.50000e-02 1.55431e-15 
1.50000e-01 1.00000e-01 -4.17999e-14 
1.50000e-01 1.25000e-01 -4.49640e-15 
1.50000e-01 1.50000e-01 1.87628e-14 
1.50000e-01 1.75000e-01 -8.71525e-15 
1.50000e-01 2.00000e-01 -5.93969e-15 
1.50000e-01 2.25000e-01 3.71925e-15 
1.50000e-01 2.50000e-01 7.75551e-15 
1.50000e-01 2.75000e-01 8.93730e-15 
1.50000e-01 3.00000e-01 1.66256e-14 
1.50000e-01 3.25000e-01 2.19824e-14 
1.50000e-01 3.50000e-01 1.45439e-14 
1.50000e-01 3.75000e-01 1.43219e-14 
1.50000e-01 4.00000e-01 9.93650e-15 
1.50000e-01 4.25000e-01 3.88578e-15 
1.50000e-01 4.50000e-01 1.22125e-15 
1.50000e-01 4.75000e-01 5.10703e-15 
1.50000e-01 5.00000e-01 -2.55351e-15 
1.50000e-01 5.25000e-01 -7.54952e-15 
1.50000e-01 5.50000e-01 8.21565e-15 
1.50000e-01 5.75000e-01 0.00000e+00 
1.50000e-01 6.00000e-01 7.21645e-15 
1.50000e-01 6.25000e-01 7.21645e-15 
1.50000e-01 6.50000e-01 1.72085e-14 
1.50000e-01 6.75000e-01 1.62648e-14 
1.50000e-01 7.00000e-01 1.31561e-14 
1.50000e-01 7.25000e-01 7.99361e-15 
1.50000e-01 7.50000e-01 6.65745e-15 
1.50000e-01 7.75000e-01 4.38538e-15 
1.50000e-01 8.00000e-01 -1.12688e-14 
1.50000e-01 8.25000e-01 -1.08802e-14 
1.50000e-01 8.50000e-01 1.91513e-14 
1.50000e-01 8.75000e-01 8.88178e-16 
1.50000e-01 9.00000e-01 -3.90799e-14 
1.50000e-01 9.25000e-01 1.55431e-15 
1.50000e-01 9.50000e-01 1.25455e-14 
1.50000e-01 9.75000e-01 -5.77316e-14 
1.50000e-01 1.00000e+00 0.00000e+00 

1.75000e-01 0.00000e+00 0.00000e+00 
1.75000e-01 2.50000e-02 2.02616e-14 
1.75000e-01 5.00000e-02 -5.66214e-15 
1.75000e-01 7.50000e-02 -5.55112e-15 
1.75000e-01 1.00000e-01 1.14908e-14 
1.75000e-01 1.25000e-01 1.77636e-15 
1.75000e-01 1.50000e-01 -4.49640e-15 
1.75000e-01 1.75000e-01 3.21965e-15 
1.75000e-01 2.00000e-01 3.19189e-15 
1.75000e-01 2.25000e-01 -1.74860e-15 
1.75000e-01 2.50000e-01 -3.00797e-15 
1.75000e-01 2.75000e-01 -3.42781e-15 
1.75000e-01 3.00000e-01 -7.38298e-15 
1.75000e-01 3.25000e-01 -7.32747e-15 
1.75000e-01 3.50000e-01 -4.49640e-15 
1.75000e-01 3.75000e-01 -2.44249e-15 
1.75000e-01 4.00000e-01 -3.10862e-15 
1.75000e-01 4.25000e-01 2.72005e-15 
1.75000e-01 4.50000e-01 2.88658e-15 
1.75000e-01 4.75000e-01 -2.16493e-15 
1.75000e-01 5.00000e-01 -1.38778e-15 
1.75000e-01 5.25000e-01 -2.22045e-15 
1.75000e-01 5.50000e-01 1.11022e-16 
1.75000e-01 5.75000e-01 -6.82787e-15 
1.75000e-01 6.00000e-01 -3.05311e-15 
1.75000e-01 6.25000e-01 9.43690e-16 
1.75000e-01 6.50000e-01 -7.32747e-15 
1.75000e-01 6.75000e-01 -6.38378e-15 
1.75000e-01 7.00000e-01 -4.77396e-15 
1.75000e-01 7.25000e-01 -2.30371e-15 
1.75000e-01 7.50000e-01 -2.85895e-15 
1.75000e-01 7.75000e-01 -1.94289e-15 
1.75000e-01 8.00000e-01 3.77476e-15 
1.75000e-01 8.25000e-01 5.21805e-15 
1.75000e-01 8.50000e-01 -1.04916e-14 
1.75000e-01 8.75000e-01 9.99201e-16 
1.75000e-01 9.00000e-01 1.14353e-14 
1.75000e-01 9.25000e-01 4.10783e-15 
1.75000e-01 9.50000e-01 -5.66214e-15 
1.75000e-01 9.75000e-01 1.75415e-14 
1.75000e-01 1.00000e+00 0.00000e+00 

2.00000e-01 0.00000e+00 0.00000e+00 
2.00000e-01 2.50000e-02 2.48690e-14 
2.00000e-01 5.00000e-02 -6.99441e-15 
2.00000e-01 7.50000e-02 -1.99840e-15 
2.00000e-01 1.00000e-01 1.93179e-14 
2.00000e-01 1.25000e-01 2.44249e-15 
2.00000e-01 1.50000e-01 -1.08247e-14 
2.00000e-01 1.75000e-01 2.85882e-15 
2.00000e-01 2.00000e-01 3.30291e-15 
2.00000e-01 2.25000e-01 -1.46411e-15 
2.00000e-01 2.50000e-01 -2.83253e-15 
2.00000e-01 2.75000e-01 -2.51188e-15 
2.00000e-01 3.00000e-01 -4.20497e-15 
2.00000e-01 3.25000e-01 -1.00753e-14 
2.00000e-01 3.50000e-01 -4.10783e-15 
2.00000e-01 3.75000e-01 -5.19029e-15 
2.00000e-01 4.00000e-01 -3.99680e-15 
2.00000e-01 4.25000e-01 -1.11022e-16 
2.00000e-01 4.50000e-01 1.11022e-16 
2.00000e-01 4.75000e-01 3.55271e-15 
2.00000e-01 5.00000e-01 -2.44249e-15 
2.00000e-01 5.25000e-01 1.44329e-15 
2.00000e-01 5.50000e-01 -6.10623e-16 
2.00000e-01 5.75000e-01 -7.21645e-16 
2.00000e-01 6.00000e-01 -4.99600e-16 
2.00000e-01 6.25000e-01 -5.24580e-15 
2.00000e-01 6.50000e-01 -4.52416e-15 
2.00000e-01 6.75000e-01 -7.71605e-15 
2.00000e-01 7.00000e-01 -6.63358e-15 
2.00000e-01 7.25000e-01 -2.81025e-15 
2.00000e-01 7.50000e-01 -2.87569e-15 
2.00000e-01 7.75000e-01 -1.93595e-15 
2.00000e-01 8.00000e-01 3.74700e-15 
2.00000e-01 8.25000e-01 3.83027e-15 
2.00000e-01 8.50000e-01 -7.46625e-15 
2.00000e-01 8.75000e-01 -1.11022e-15 
2.00000e-01 9.00000e-01 2.13440e-14 
2.00000e-01 9.25000e-01 -6.93889e-15 
2.00000e-01 9.50000e-01 -9.76996e-15 
2.00000e-01 9.75000e-01 2.70339e-14 
2.00000e-01 1.00000e+00 0.00000e+00 

2.25000e-01 0.00000e+00 0.00000e+00 
2.25000e-01 2.50000e-02 -1.53766e-14 
2.25000e-01 5.00000e-02 6.35603e-15 
2.25000e-01 7.50000e-02 1.85962e-15 
2.25000e-01 1.00000e-01 -7.63278e-15 
2.25000e-01 1.25000e-01 1.52656e-16 
2.25000e-01 1.50000e-01 5.41234e-15 
2.25000e-01 1.75000e-01 -1.13798e-15 
2.25000e-01 2.00000e-01 -1.58901e-15 
2.25000e-01 2.25000e-01 1.09288e-15 
2.25000e-01 2.50000e-01 1.30791e-15 
2.25000e-01 2.75000e-01 8.98587e-16 
2.25000e-01 3.00000e-01 2.70617e-15 
2.25000e-01 3.25000e-01 3.58047e-15 
2.25000e-01 3.50000e-01 3.78864e-15 
2.25000e-01 3.75000e-01 9.15934e-16 
2.25000e-01 4.00000e-01 1.38778e-15 
2.25000e-01 4.25000e-01 5.27356e-16 
2.25000e-01 4.50000e-01 -1.11022e-16 
2.25000e-01 4.75000e-01 4.71845e-16 
2.25000e-01 5.00000e-01 2.88658e-15 
2.25000e-01 5.25000e-01 -2.49800e-16 
2.25000e-01 5.50000e-01 -4.44089e-16 
2.25000e-01 5.75000e-01 2.49800e-16 
2.25000e-01 6.00000e-01 -3.05311e-16 
2.25000e-01 6.25000e-01 1.91513e-15 
2.25000e-01 6.50000e-01 2.37310e-15 
2.25000e-01 6.75000e-01 3.35842e-15 
2.25000e-01 7.00000e-01 2.44943e-15 
2.25000e-01 7.25000e-01 1.03390e-15 
2.25000e-01 7.50000e-01 1.26824e-15 
2.25000e-01 7.75000e-01 7.80626e-16 
2.25000e-01 8.00000e-01 -2.06085e-15 
2.25000e-01 8.25000e-01 -1.49880e-15 
2.25000e-01 8.50000e-01 4.28824e-15 
2.25000e-01 8.75000e-01 4.57967e-16 
2.25000e-01 9.00000e-01 -6.24500e-15 
2.25000e-01 9.25000e-01 8.32667e-16 
2.25000e-01 9.50000e-01 3.58047e-15 
2.25000e-01 9.75000e-01 -1.64035e-14 
2.25000e-01 1.00000e+00 0.00000e+00 

2.50000e-01 0.00000e+00 0.00000e+00 
2.50000e-01 2.50000e-02 -1.98416e-14 
2.50000e-01 5.00000e-02 9.13538e-15 
2.50000e-01 7.50000e-02 4.59906e-15 
2.50000e-01 1.00000e-01 -1.37097e-14 
2.50000e-01 1.25000e-01 6.38254e-16 
2.50000e-01 1.50000e-01 6.36231e-15 
2.50000e-01 1.75000e-01 -3.13943e-15 
2.50000e-01 2.00000e-01 -2.96670e-15 
2.50000e-01 2.25000e-01 1.37703e-15 
2.50000e-01 2.50000e-01 7.08797e-16 
2.50000e-01 2.75000e-01 -1.53236e-16 
2.50000e-01 3.00000e-01 1.05986e-15 
2.50000e-01 3.25000e-01 1.88582e-15 
2.50000e-01 3.50000e-01 1.05363e-15 
2.50000e-01 3.75000e-01 5.44882e-16 
2.50000e-01 4.00000e-01 -2.24329e-17 
2.50000e-01 4.25000e-01 7.55458e-17 
2.50000e-01 4.50000e-01 5.56058e-17 
2.50000e-01 4.75000e-01 5.03307e-16 
2.50000e-01 5.00000e-01 4.23948e-16 
2.50000e-01 5.25000e-01 6.74069e-16 
2.50000e-01 5.50000e-01 3.40209e-16 
2.50000e-01 5.75000e-01 5.33621e-16 
2.50000e-01 6.00000e-01 2.13381e-16 
2.50000e-01 6.25000e-01 7.96959e-16 
2.50000e-01 6.50000e-01 1.97791e-15 
2.50000e-01 6.75000e-01 2.69219e-15 
2.50000e-01 7.00000e-01 1.62635e-15 
2.50000e-01 7.25000e-01 2.56577e-17 
2.50000e-01 7.50000e-01 8.51099e-16 
2.50000e-01 7.75000e-01 1.37703e-15 
2.50000e-01 8.00000e-01 -2.67125e-15 
2.50000e-01 8.25000e-01 -2.60004e-15 
2.50000e-01 8.50000e-01 6.97421e-15 
2.50000e-01 8.75000e-01 6.52145e-16 
2.50000e-01 9.00000e-01 -1.41013e-14 
2.50000e-01 9.25000e-01 4.94431e-15 
2.50000e-01 9.50000e-01 1.00517e-14 
2.50000e-01 9.75000e-01 -1.92226e-14 
2.50000e-01 1.00000e+00 0.00000e+00 

2.75000e-01 0.00000e+00 0.00000e+00 
2.75000e-01 2.50000e-02 -1.73750e-14 
2.75000e-01 5.00000e-02 1.15741e-14 
2.75000e-01 7.50000e-02 5.38458e-15 
2.75000e-01 1.00000e-01 -1.20459e-14 
2.75000e-01 1.25000e-01 3.30291e-15 
2.75000e-01 1.50000e-01 7.71605e-15 
2.75000e-01 1.75000e-01 -1.83187e-15 
2.75000e-01 2.00000e-01 -2.76168e-15 
2.75000e-01 2.25000e-01 8.81240e-16 
2.75000e-01 2.50000e-01 -7.73415e-17 
2.75000e-01 2.75000e-01 -1.39125e-15 
2.75000e-01 3.00000e-01 -9.43690e-16 
2.75000e-01 3.25000e-01 6.52256e-16 
2.75000e-01 3.50000e-01 1.66533e-15 
2.75000e-01 3.75000e-01 -2.81719e-15 
2.75000e-01 4.00000e-01 -3.60822e-16 
2.75000e-01 4.25000e-01 -7.21645e-16 
2.75000e-01 4.50000e-01 -4.71845e-16 
2.75000e-01 4.75000e-01 -9.71445e-16 
2.75000e-01 5.00000e-01 -2.08167e-15 
2.75000e-01 5.25000e-01 2.85882e-15 
2.75000e-01 5.50000e-01 -2.77556e-16 
2.75000e-01 5.75000e-01 -4.71845e-16 
2.75000e-01 6.00000e-01 -2.22045e-16 
2.75000e-01 6.25000e-01 -8.32667e-17 
2.75000e-01 6.50000e-01 -4.30211e-16 
2.75000e-01 6.75000e-01 5.13478e-16 
2.75000e-01 7.00000e-01 -5.55112e-17 
2.75000e-01 7.25000e-01 -1.22125e-15 
2.75000e-01 7.50000e-01 2.46708e-17 
2.75000e-01 7.75000e-01 1.45717e-15 
2.75000e-01 8.00000e-01 -2.80331e-15 
2.75000e-01 8.25000e-01 -3.08087e-15 
2.75000e-01 8.50000e-01 7.49401e-15 
2.75000e-01 8.75000e-01 3.41394e-15 
2.75000e-01 9.00000e-01 -1.06859e-14 
2.75000e-01 9.25000e-01 6.96665e-15 
2.75000e-01 9.50000e-01 1.53766e-14 
2.75000e-01 9.75000e-01 -1.73472e-14 
2.75000e-01 1.00000e+00 0.00000e+00 

3.00000e-01 0.00000e+00 0.00000e+00 
3.00000e-01 2.50000e-02 -3.75255e-14 
3.00000e-01 5.00000e-02 2.35367e-14 
3.00000e-01 7.50000e-02 9.21485e-15 
3.00000e-01 1.00000e-01 -2.38698e-14 
3.00000e-01 1.25000e-01 -1.47105e-15 
3.00000e-01 1.50000e-01 1.62925e-14 
3.00000e-01 1.75000e-01 -8.07687e-15 
3.00000e-01 2.00000e-01 -4.37150e-15 
3.00000e-01 2.25000e-01 2.70617e-15 
3.00000e-01 2.50000e-01 1.21707e-15 
3.00000e-01 2.75000e-01 -1.19349e-15 
3.00000e-01 3.00000e-01 2.15106e-15 
3.00000e-01 3.25000e-01 2.85882e-15 
3.00000e-01 3.50000e-01 3.60822e-16 
3.00000e-01 3.75000e-01 4.19109e-15 
3.00000e-01 4.00000e-01 -3.55271e-15 
3.00000e-01 4.25000e-01 -1.22125e-15 
3.00000e-01 4.50000e-01 2.44249e-15 
3.00000e-01 4.75000e-01 -2.05391e-15 
3.00000e-01 5.00000e-01 -8.88178e-16 
3.00000e-01 5.25000e-01 -3.44169e-15 
3.00000e-01 5.50000e-01 1.44329e-15 
3.00000e-01 5.75000e-01 -2.72005e-15 
3.00000e-01 6.00000e-01 2.22045e-16 
3.00000e-01 6.25000e-01 2.22045e-15 
3.00000e-01 6.50000e-01 1.47105e-15 
3.00000e-01 6.75000e-01 3.27516e-15 
3.00000e-01 7.00000e-01 1.11022e-15 
3.00000e-01 7.25000e-01 -3.74700e-16 
3.00000e-01 7.50000e-01 1.14097e-15 
3.00000e-01 7.75000e-01 2.69229e-15 
3.00000e-01 8.00000e-01 -4.82947e-15 
3.00000e-01 8.25000e-01 -7.02216e-15 
3.00000e-01 8.50000e-01 1.57374e-14 
3.00000e-01 8.75000e-01 4.16334e-15 
3.00000e-01 9.00000e-01 -2.94209e-14 
3.00000e-01 9.25000e-01 7.49401e-15 
3.00000e-01 9.50000e-01 1.87073e-14 
3.00000e-01 9.75000e-01 -3.68594e-14 
3.00000e-01 1.00000e+00 0.00000e+00 

3.25000e-01 0.00000e+00 0.00000e+00 
3.25000e-01 2.50000e-02 -4.65183e-14 
3.25000e-01 5.00000e-02 3.00870e-14 
3.25000e-01 7.50000e-02 1.60982e-14 
3.25000e-01 1.00000e-01 -3.63598e-14 
3.25000e-01 1.25000e-01 9.38138e-15 
3.25000e-01 1.50000e-01 1.78191e-14 
3.25000e-01 1.75000e-01 -7.32747e-15 
3.25000e-01 2.00000e-01 -8.52096e-15 
3.25000e-01 2.25000e-01 4.27436e-15 
3.25000e-01 2.50000e-01 2.22734e-15 
3.25000e-01 2.75000e-01 2.91434e-16 
3.25000e-01 3.00000e-01 4.91274e-15 
3.25000e-01 3.25000e-01 9.35363e-15 
3.25000e-01 3.50000e-01 4.38538e-15 
3.25000e-01 3.75000e-01 -1.11022e-15 
3.25000e-01 4.00000e-01 4.38538e-15 
