1.00000e-01 9.25000e-01 -1.34337e-13 
1.00000e-01 9.50000e-01 2.29483e-13 
1.00000e-01 9.75000e-01 -2.85549e-13 
1.00000e-01 1.00000e+00 0.00000e+00 

1.25000e-01 0.00000e+00 0.00000e+00 
1.25000e-01 2.50000e-02 -2.61569e-13 
1.25000e-01 5.00000e-02 8.98170e-14 
1.25000e-01 7.50000e-02 -1.09912e-14 
1.25000e-01 1.00000e-01 -2.95319e-14 
1.25000e-01 1.25000e-01 -4.46310e-14 
1.25000e-01 1.50000e-01 -1.00475e-14 
1.25000e-01 1.75000e-01 -3.77476e-14 
1.25000e-01 2.00000e-01 -1.03806e-14 
1.25000e-01 2.25000e-01 -1.75415e-14 
1.25000e-01 2.50000e-01 -6.54865e-15 
1.25000e-01 2.75000e-01 -1.34059e-14 
1.25000e-01 3.00000e-01 -1.64035e-14 
1.25000e-01 3.25000e-01 -1.49325e-14 
1.25000e-01 3.50000e-01 -2.32592e-14 
1.25000e-01 3.75000e-01 -1.05471e-15 
1.25000e-01 4.00000e-01 2.68674e-14 
1.25000e-01 4.25000e-01 -2.22045e-16 
1.25000e-01 4.50000e-01 -3.98570e-14 
1.25000e-01 4.75000e-01 3.96350e-14 
1.25000e-01 5.00000e-01 1.12133e-14 
1.25000e-01 5.25000e-01 -4.92939e-14 
1.25000e-01 5.50000e-01 1.84297e-14 
1.25000e-01 5.75000e-01 0.00000e+00 
1.25000e-01 6.00000e-01 -1.75415e-14 
1.25000e-01 6.25000e-01 -5.32907e-15 
1.25000e-01 6.50000e-01 -1.36557e-14 
1.25000e-01 6.75000e-01 1.55431e-15 
1.25000e-01 7.00000e-01 -9.79772e-15 
1.25000e-01 7.25000e-01 -6.20337e-15 
1.25000e-01 7.50000e-01 -2.21156e-15 
1.25000e-01 7.75000e-01 -5.92582e-15 
1.25000e-01 8.00000e-01 -1.43774e-14 
1.25000e-01 8.25000e-01 1.34892e-14 
1.25000e-01 8.50000e-01 -1.51545e-14 
1.25000e-01 8.75000e-01 -1.88738e-15 
1.25000e-01 9.00000e-01 -7.12763e-14 
1.25000e-01 9.25000e-01 2.22045e-14 
1.25000e-01 9.50000e-01 -2.23821e-13 
1.25000e-01 9.75000e-01 1.46438e-13 
1.25000e-01 1.00000e+00 0.00000e+00 

1.50000e-01 0.00000e+00 0.00000e+00 
1.50000e-01 2.50000e-02 -9.10383e-15 
1.50000e-01 5.00000e-02 -9.14824e-14 
1.50000e-01 7.50000e-02 9.76996e-15 
1.50000e-01 1.00000e-01 1.37113e-14 
1.50000e-01 1.25000e-01 3.01981e-14 
1.50000e-01 1.50000e-01 1.53211e-14 
1.50000e-01 1.75000e-01 1.42109e-14 
1.50000e-01 2.00000e-01 1.76525e-14 
1.50000e-01 2.25000e-01 4.88498e-15 
1.50000e-01 2.50000e-01 1.33934e-14 
1.50000e-01 2.75000e-01 1.17129e-14 
1.50000e-01 3.00000e-01 1.03806e-14 
1.50000e-01 3.25000e-01 6.71685e-15 
1.50000e-01 3.50000e-01 1.45439e-14 
1.50000e-01 3.75000e-01 5.99520e-15 
1.50000e-01 4.00000e-01 -1.36557e-14 
1.50000e-01 4.25000e-01 -5.77316e-15 
1.50000e-01 4.50000e-01 1.09912e-14 
1.50000e-01 4.75000e-01 -1.29896e-14 
1.50000e-01 5.00000e-01 8.54872e-15 
1.50000e-01 5.25000e-01 9.10383e-15 
1.50000e-01 5.50000e-01 -1.54321e-14 
1.50000e-01 5.75000e-01 2.91989e-14 
1.50000e-01 6.00000e-01 3.91354e-14 
1.50000e-01 6.25000e-01 4.44089e-15 
1.50000e-01 6.50000e-01 1.23235e-14 
1.50000e-01 6.75000e-01 1.48770e-14 
1.50000e-01 7.00000e-01 1.52378e-14 
1.50000e-01 7.25000e-01 1.25594e-14 
1.50000e-01 7.50000e-01 1.13412e-14 
1.50000e-01 7.75000e-01 -4.71845e-16 
1.50000e-01 8.00000e-01 3.30291e-15 
1.50000e-01 8.25000e-01 1.27121e-14 
1.50000e-01 8.50000e-01 1.49880e-14 
1.50000e-01 8.75000e-01 -4.99600e-16 
1.50000e-01 9.00000e-01 1.64313e-14 
1.50000e-01 9.25000e-01 -4.70735e-14 
1.50000e-01 9.50000e-01 1.93068e-13 
1.50000e-01 9.75000e-01 -2.30926e-14 
1.50000e-01 1.00000e+00 0.00000e+00 

1.75000e-01 0.00000e+00 0.00000e+00 
1.75000e-01 2.50000e-02 2.20102e-13 
1.75000e-01 5.00000e-02 -3.89688e-14 
1.75000e-01 7.50000e-02 2.63678e-14 
1.75000e-01 1.00000e-01 -2.73670e-14 
1.75000e-01 1.25000e-01 -4.44089e-15 
1.75000e-01 1.50000e-01 -3.83027e-15 
1.75000e-01 1.75000e-01 3.21965e-15 
1.75000e-01 2.00000e-01 -6.85563e-15 
1.75000e-01 2.25000e-01 4.16334e-16 
1.75000e-01 2.50000e-01 -5.00290e-15 
1.75000e-01 2.75000e-01 2.12330e-15 
1.75000e-01 3.00000e-01 -1.22402e-14 
1.75000e-01 3.25000e-01 1.83464e-14 
1.75000e-01 3.50000e-01 -1.14353e-14 
1.75000e-01 3.75000e-01 2.25375e-14 
1.75000e-01 4.00000e-01 -4.49640e-15 
1.75000e-01 4.25000e-01 9.65894e-15 
1.75000e-01 4.50000e-01 -4.05231e-15 
1.75000e-01 4.75000e-01 8.93730e-15 
1.75000e-01 5.00000e-01 -3.05311e-14 
1.75000e-01 5.25000e-01 1.99840e-14 
1.75000e-01 5.50000e-01 -1.23790e-14 
1.75000e-01 5.75000e-01 -3.04201e-14 
1.75000e-01 6.00000e-01 -3.08087e-14 
1.75000e-01 6.25000e-01 -7.38298e-15 
1.75000e-01 6.50000e-01 2.18159e-14 
1.75000e-01 6.75000e-01 -1.85962e-15 
1.75000e-01 7.00000e-01 8.32667e-17 
1.75000e-01 7.25000e-01 -1.30451e-15 
1.75000e-01 7.50000e-01 -3.20590e-15 
1.75000e-01 7.75000e-01 9.50628e-15 
1.75000e-01 8.00000e-01 5.85643e-15 
1.75000e-01 8.25000e-01 -1.72085e-15 
1.75000e-01 8.50000e-01 -3.26961e-14 
1.75000e-01 8.75000e-01 2.04281e-14 
1.75000e-01 9.00000e-01 3.33067e-16 
1.75000e-01 9.25000e-01 6.65579e-14 
1.75000e-01 9.50000e-01 -1.37501e-13 
1.75000e-01 9.75000e-01 2.72560e-14 
1.75000e-01 1.00000e+00 0.00000e+00 

2.00000e-01 0.00000e+00 0.00000e+00 
2.00000e-01 2.50000e-02 -1.61759e-13 
2.00000e-01 5.00000e-02 6.16729e-14 
2.00000e-01 7.50000e-02 -2.07612e-14 
2.00000e-01 1.00000e-01 9.60343e-15 
2.00000e-01 1.25000e-01 3.60822e-16 
2.00000e-01 1.50000e-01 2.02616e-15 
2.00000e-01 1.75000e-01 -7.91034e-15 
2.00000e-01 2.00000e-01 -4.85723e-15 
2.00000e-01 2.25000e-01 -1.17961e-16 
2.00000e-01 2.50000e-01 1.14649e-15 
2.00000e-01 2.75000e-01 -8.06299e-15 
2.00000e-01 3.00000e-01 2.38698e-15 
2.00000e-01 3.25000e-01 -6.60583e-15 
2.00000e-01 3.50000e-01 -6.38378e-16 
2.00000e-01 3.75000e-01 -1.00475e-14 
2.00000e-01 4.00000e-01 -3.30291e-15 
2.00000e-01 4.25000e-01 -3.60822e-15 
2.00000e-01 4.50000e-01 6.99441e-15 
2.00000e-01 4.75000e-01 -6.10623e-16 
2.00000e-01 5.00000e-01 1.62648e-14 
2.00000e-01 5.25000e-01 -6.16174e-15 
2.00000e-01 5.50000e-01 6.99441e-15 
2.00000e-01 5.75000e-01 2.29261e-14 
2.00000e-01 6.00000e-01 6.46705e-15 
2.00000e-01 6.25000e-01 -3.88578e-16 
2.00000e-01 6.50000e-01 -2.25653e-14 
2.00000e-01 6.75000e-01 -6.32827e-15 
2.00000e-01 7.00000e-01 -1.14908e-14 
2.00000e-01 7.25000e-01 -9.01362e-15 
2.00000e-01 7.50000e-01 -6.56198e-15 
2.00000e-01 7.75000e-01 -1.26912e-14 
2.00000e-01 8.00000e-01 -8.04912e-15 
2.00000e-01 8.25000e-01 -1.21292e-14 
2.00000e-01 8.50000e-01 2.02893e-14 
2.00000e-01 8.75000e-01 -8.74301e-15 
2.00000e-01 9.00000e-01 -7.77156e-15 
2.00000e-01 9.25000e-01 -1.11022e-14 
2.00000e-01 9.50000e-01 3.11418e-14 
2.00000e-01 9.75000e-01 -2.29261e-14 
2.00000e-01 1.00000e+00 0.00000e+00 

2.25000e-01 0.00000e+00 0.00000e+00 
2.25000e-01 2.50000e-02 7.48290e-14 
2.25000e-01 5.00000e-02 -2.07057e-14 
2.25000e-01 7.50000e-02 1.67644e-14 
2.25000e-01 1.00000e-01 -3.10862e-15 
2.25000e-01 1.25000e-01 5.35683e-15 
2.25000e-01 1.50000e-01 1.94289e-15 
2.25000e-01 1.75000e-01 7.18869e-15 
2.25000e-01 2.00000e-01 8.98587e-15 
2.25000e-01 2.25000e-01 1.59942e-15 
2.25000e-01 2.50000e-01 2.28911e-15 
2.25000e-01 2.75000e-01 8.35790e-15 
2.25000e-01 3.00000e-01 7.04298e-15 
2.25000e-01 3.25000e-01 4.27436e-15 
2.25000e-01 3.50000e-01 5.87030e-15 
2.25000e-01 3.75000e-01 4.73233e-15 
2.25000e-01 4.00000e-01 1.14353e-14 
2.25000e-01 4.25000e-01 8.88178e-16 
2.25000e-01 4.50000e-01 6.49480e-15 
2.25000e-01 4.75000e-01 2.55351e-15 
2.25000e-01 5.00000e-01 -2.66454e-15 
2.25000e-01 5.25000e-01 3.55271e-15 
2.25000e-01 5.50000e-01 2.33147e-15 
2.25000e-01 5.75000e-01 -1.83187e-15 
2.25000e-01 6.00000e-01 5.24580e-15 
2.25000e-01 6.25000e-01 6.42542e-15 
2.25000e-01 6.50000e-01 1.36557e-14 
2.25000e-01 6.75000e-01 5.96745e-15 
2.25000e-01 7.00000e-01 5.13478e-15 
2.25000e-01 7.25000e-01 1.10086e-14 
2.25000e-01 7.50000e-01 6.37754e-15 
2.25000e-01 7.75000e-01 7.54605e-15 
2.25000e-01 8.00000e-01 7.48013e-15 
2.25000e-01 8.25000e-01 9.25648e-15 
2.25000e-01 8.50000e-01 -5.68989e-16 
2.25000e-01 8.75000e-01 2.53964e-15 
2.25000e-01 9.00000e-01 0.00000e+00 
2.25000e-01 9.25000e-01 -1.94289e-15 
2.25000e-01 9.50000e-01 9.13158e-15 
2.25000e-01 9.75000e-01 -7.38298e-15 
2.25000e-01 1.00000e+00 0.00000e+00 

2.50000e-01 0.00000e+00 0.00000e+00 
2.50000e-01 2.50000e-02 -4.47115e-15 
2.50000e-01 5.00000e-02 6.20803e-15 
2.50000e-01 7.50000e-02 -7.70325e-15 
2.50000e-01 1.00000e-01 6.02824e-15 
2.50000e-01 1.25000e-01 -3.38549e-15 
2.50000e-01 1.50000e-01 7.61729e-16 
2.50000e-01 1.75000e-01 -6.48472e-16 
2.50000e-01 2.00000e-01 9.77086e-16 
2.50000e-01 2.25000e-01 -7.26323e-16 
2.50000e-01 2.50000e-01 -5.29904e-16 
2.50000e-01 2.75000e-01 -2.18476e-15 
2.50000e-01 3.00000e-01 -1.46362e-15 
2.50000e-01 3.25000e-01 -2.46183e-15 
2.50000e-01 3.50000e-01 -2.11495e-15 
2.50000e-01 3.75000e-01 2.41305e-16 
2.50000e-01 4.00000e-01 -6.42465e-15 
2.50000e-01 4.25000e-01 -3.68977e-16 
2.50000e-01 4.50000e-01 -5.58496e-15 
2.50000e-01 4.75000e-01 -4.76321e-15 
2.50000e-01 5.00000e-01 3.64403e-15 
2.50000e-01 5.25000e-01 -6.79879e-15 
2.50000e-01 5.50000e-01 -6.22192e-15 
2.50000e-01 5.75000e-01 -2.93312e-15 
2.50000e-01 6.00000e-01 -8.76242e-16 
2.50000e-01 6.25000e-01 -3.77837e-15 
2.50000e-01 6.50000e-01 -5.11277e-15 
2.50000e-01 6.75000e-01 -3.20316e-15 
2.50000e-01 7.00000e-01 -1.69808e-15 
2.50000e-01 7.25000e-01 -3.04806e-15 
2.50000e-01 7.50000e-01 -3.11166e-15 
2.50000e-01 7.75000e-01 -2.61419e-15 
2.50000e-01 8.00000e-01 -1.68937e-15 
2.50000e-01 8.25000e-01 -4.84840e-15 
2.50000e-01 8.50000e-01 3.69179e-15 
2.50000e-01 8.75000e-01 -1.17687e-14 
2.50000e-01 9.00000e-01 5.03111e-15 
2.50000e-01 9.25000e-01 5.10186e-15 
2.50000e-01 9.50000e-01 -4.62772e-15 
2.50000e-01 9.75000e-01 1.27508e-14 
2.50000e-01 1.00000e+00 0.00000e+00 

2.75000e-01 0.00000e+00 0.00000e+00 
2.75000e-01 2.50000e-02 -1.08247e-15 
2.75000e-01 5.00000e-02 -1.74860e-14 
2.75000e-01 7.50000e-02 6.43929e-15 
2.75000e-01 1.00000e-01 -6.68909e-15 
2.75000e-01 1.25000e-01 2.83107e-15 
2.75000e-01 1.50000e-01 -1.26288e-14 
2.75000e-01 1.75000e-01 -7.27196e-15 
2.75000e-01 2.00000e-01 -1.15880e-14 
2.75000e-01 2.25000e-01 -4.99253e-15 
2.75000e-01 2.50000e-01 -5.10262e-15 
2.75000e-01 2.75000e-01 -7.30319e-15 
2.75000e-01 3.00000e-01 -4.53804e-15 
2.75000e-01 3.25000e-01 -9.21485e-15 
2.75000e-01 3.50000e-01 -9.29812e-16 
2.75000e-01 3.75000e-01 -6.88338e-15 
2.75000e-01 4.00000e-01 -7.60503e-15 
2.75000e-01 4.25000e-01 -3.96905e-15 
2.75000e-01 4.50000e-01 -5.05151e-15 
2.75000e-01 4.75000e-01 -1.07969e-14 
2.75000e-01 5.00000e-01 -6.10623e-15 
2.75000e-01 5.25000e-01 8.54872e-15 
2.75000e-01 5.50000e-01 -6.66134e-16 
2.75000e-01 5.75000e-01 -2.08167e-15 
2.75000e-01 6.00000e-01 -1.37668e-14 
2.75000e-01 6.25000e-01 4.24660e-15 
2.75000e-01 6.50000e-01 -1.11161e-14 
2.75000e-01 6.75000e-01 -5.56499e-15 
2.75000e-01 7.00000e-01 -6.37684e-15 
2.75000e-01 7.25000e-01 -8.64586e-15 
2.75000e-01 7.50000e-01 -4.32027e-15 
2.75000e-01 7.75000e-01 -2.49106e-15 
2.75000e-01 8.00000e-01 -4.05231e-15 
2.75000e-01 8.25000e-01 -1.87350e-15 
2.75000e-01 8.50000e-01 -8.96505e-15 
2.75000e-01 8.75000e-01 3.88578e-16 
2.75000e-01 9.00000e-01 8.32667e-17 
2.75000e-01 9.25000e-01 -1.48770e-14 
2.75000e-01 9.50000e-01 2.02616e-15 
2.75000e-01 9.75000e-01 2.14273e-14 
2.75000e-01 1.00000e+00 0.00000e+00 

3.00000e-01 0.00000e+00 0.00000e+00 
3.00000e-01 2.50000e-02 -4.92939e-14 
3.00000e-01 5.00000e-02 2.56462e-14 
3.00000e-01 7.50000e-02 -2.34257e-14 
3.00000e-01 1.00000e-01 -3.77476e-15 
3.00000e-01 1.25000e-01 -4.96825e-15 
3.00000e-01 1.50000e-01 1.21292e-14 
3.00000e-01 1.75000e-01 6.16174e-15 
3.00000e-01 2.00000e-01 8.45157e-15 
3.00000e-01 2.25000e-01 6.43235e-15 
3.00000e-01 2.50000e-01 1.54233e-15 
3.00000e-01 2.75000e-01 8.86791e-15 
3.00000e-01 3.00000e-01 1.15186e-14 
3.00000e-01 3.25000e-01 9.43690e-15 
3.00000e-01 3.50000e-01 1.25178e-14 
3.00000e-01 3.75000e-01 2.13718e-15 
3.00000e-01 4.00000e-01 3.01426e-14 
3.00000e-01 4.25000e-01 -1.23235e-14 
3.00000e-01 4.50000e-01 2.36478e-14 
3.00000e-01 4.75000e-01 9.04832e-15 
3.00000e-01 5.00000e-01 2.06501e-14 
3.00000e-01 5.25000e-01 -4.82947e-15 
3.00000e-01 5.50000e-01 1.25455e-14 
3.00000e-01 5.75000e-01 1.35447e-14 
3.00000e-01 6.00000e-01 3.07532e-14 
3.00000e-01 6.25000e-01 1.71252e-14 
3.00000e-01 6.50000e-01 1.88183e-14 
3.00000e-01 6.75000e-01 2.14828e-14 
3.00000e-01 7.00000e-01 1.89709e-14 
3.00000e-01 7.25000e-01 2.67286e-14 
3.00000e-01 7.50000e-01 1.87050e-14 
3.00000e-01 7.75000e-01 1.49256e-14 
3.00000e-01 8.00000e-01 9.04832e-15 
3.00000e-01 8.25000e-01 6.38378e-16 
3.00000e-01 8.50000e-01 2.55351e-15 
3.00000e-01 8.75000e-01 3.60822e-14 
3.00000e-01 9.00000e-01 -8.27116e-15 
3.00000e-01 9.25000e-01 1.62093e-14 
3.00000e-01 9.50000e-01 -1.45994e-14 
3.00000e-01 9.75000e-01 -3.61378e-14 
3.00000e-01 1.00000e+00 0.00000e+00 

3.25000e-01 0.00000e+00 0.00000e+00 
3.25000e-01 2.50000e-02 1.03806e-14 
3.25000e-01 5.00000e-02 -2.75335e-14 
3.25000e-01 7.50000e-02 3.55271e-15 
3.25000e-01 1.00000e-01 1.08247e-14 
3.25000e-01 1.25000e-01 1.72085e-15 
3.25000e-01 1.50000e-01 -7.16094e-15 
3.25000e-01 1.75000e-01 -4.55191e-15 
3.25000e-01 2.00000e-01 -3.99680e-15 
3.25000e-01 2.25000e-01 2.19269e-15 
3.25000e-01 2.50000e-01 4.92618e-16 
3.25000e-01 2.75000e-01 -9.76996e-15 
3.25000e-01 3.00000e-01 -1.76248e-14 
3.25000e-01 3.25000e-01 -8.68750e-15 
3.25000e-01 3.50000e-01 -1.99285e-14 
3.25000e-01 3.75000e-01 1.66533e-15 
